qry_id	Q0	doc_id          	rank	score	run_id
38    	Q0	31811230297489408	248 	0.221	1
38    	Q0	31036321149493248	249 	0.221	1
38    	Q0	31414777767010304	250 	0.220	1
38    	Q0	30647502633959424	251 	0.220	1
38    	Q0	30647075838365696	252 	0.220	1
38    	Q0	31019916400267264	253 	0.220	1
38    	Q0	32008295505989632	254 	0.219	1
38    	Q0	32327673933996032	255 	0.219	1
38    	Q0	30354467463372802	256 	0.218	1
38    	Q0	32293486325661697	257 	0.218	1
38    	Q0	31702767978422272	258 	0.217	1
38    	Q0	31399339309932545	259 	0.217	1
38    	Q0	32298320630124544	260 	0.217	1
38    	Q0	32017573960749056	261 	0.217	1
38    	Q0	29892949022085120	262 	0.217	1
38    	Q0	31030791253270528	263 	0.216	1
38    	Q0	29002624925704194	264 	0.216	1
38    	Q0	32324328498397184	265 	0.216	1
38    	Q0	31018404894736385	266 	0.216	1
38    	Q0	31072676713865216	267 	0.215	1
38    	Q0	30471186227929088	268 	0.215	1
38    	Q0	29522839996465152	269 	0.215	1
38    	Q0	29999197335855104	270 	0.215	1
38    	Q0	32395498648240128	271 	0.215	1
38    	Q0	30982440566661120	272 	0.214	1
38    	Q0	32382352806121473	273 	0.214	1
38    	Q0	30312229173723136	274 	0.214	1
38    	Q0	31170625116577792	275 	0.214	1
38    	Q0	31755766511706112	276 	0.213	1
38    	Q0	33247618687574016	277 	0.213	1
38    	Q0	29945203452284928	278 	0.213	1
38    	Q0	31396800413831168	279 	0.212	1
38    	Q0	31376781005029377	280 	0.212	1
38    	Q0	32392422918987776	281 	0.212	1
38    	Q0	31097619509936128	282 	0.211	1
38    	Q0	31080545622429696	283 	0.211	1
38    	Q0	31054845880311808	284 	0.211	1
38    	Q0	31032352788447232	285 	0.211	1
38    	Q0	31026127820558336	286 	0.211	1
38    	Q0	31060200341381121	287 	0.211	1
38    	Q0	30967061811302401	288 	0.211	1
38    	Q0	29939293455650817	289 	0.211	1
38    	Q0	31132583303581698	290 	0.209	1
38    	Q0	31414790509301760	291 	0.209	1
38    	Q0	30188238920491008	292 	0.209	1
38    	Q0	31899934613573632	293 	0.208	1
38    	Q0	31753251770601472	294 	0.208	1
38    	Q0	32155527219777536	295 	0.208	1
38    	Q0	32375541982044160	296 	0.208	1
38    	Q0	29007013891538944	297 	0.207	1
38    	Q0	32299848652824576	298 	0.206	1
38    	Q0	32302318430986240	299 	0.206	1
38    	Q0	32222447960850433	300 	0.206	1
38    	Q0	32225879379677184	301 	0.206	1
38    	Q0	30678993350959104	302 	0.205	1
38    	Q0	30941085651968000	303 	0.205	1
38    	Q0	30983191900721152	304 	0.204	1
38    	Q0	30555416756752384	305 	0.204	1
38    	Q0	30652616639782912	306 	0.203	1
38    	Q0	30516965793595392	307 	0.203	1
38    	Q0	31252203461152769	308 	0.203	1
38    	Q0	31382824267288576	309 	0.203	1
38    	Q0	33235747519594496	310 	0.202	1
38    	Q0	30960695604420609	311 	0.202	1
38    	Q0	30959588886978560	312 	0.202	1
38    	Q0	30305578257485824	313 	0.201	1
38    	Q0	32322571470897153	314 	0.201	1
38    	Q0	32301735703744512	315 	0.201	1
38    	Q0	31137756511993856	316 	0.200	1
38    	Q0	31361627957764096	317 	0.200	1
38    	Q0	31397752164323329	318 	0.200	1
38    	Q0	30910126479118336	319 	0.200	1
38    	Q0	29415550127968256	320 	0.200	1
38    	Q0	30650147696283649	321 	0.199	1
38    	Q0	30318221215141888	322 	0.199	1
38    	Q0	32246191768993792	323 	0.199	1
38    	Q0	31438208705241088	324 	0.198	1
38    	Q0	31216348583436288	325 	0.198	1
38    	Q0	31630220884713472	326 	0.197	1
38    	Q0	31942508950851585	327 	0.197	1
38    	Q0	31409057998835714	328 	0.196	1
38    	Q0	29382228597284864	329 	0.196	1
38    	Q0	32307034015662082	330 	0.194	1
38    	Q0	30963331711893504	331 	0.194	1
38    	Q0	32898590393237505	332 	0.194	1
38    	Q0	30957061101584385	333 	0.193	1
38    	Q0	32352095646519296	334 	0.193	1
38    	Q0	33333439780356096	335 	0.192	1
38    	Q0	31336588466196481	336 	0.191	1
38    	Q0	31066336125784065	337 	0.191	1
38    	Q0	30139241157623808	338 	0.191	1
38    	Q0	34566158971568129	339 	0.191	1
38    	Q0	30995050531913728	340 	0.190	1
38    	Q0	30998877603635201	341 	0.190	1
38    	Q0	32410022323421184	342 	0.190	1
38    	Q0	32275573250195457	343 	0.190	1
38    	Q0	30753104450297856	344 	0.190	1
38    	Q0	32335771818004480	345 	0.189	1
38    	Q0	31364739690930176	346 	0.189	1
38    	Q0	32228664116518913	347 	0.189	1
38    	Q0	29062004685668352	348 	0.189	1
38    	Q0	32313567801769984	349 	0.189	1
38    	Q0	32314199711420416	350 	0.189	1
38    	Q0	30132946543316992	351 	0.188	1
38    	Q0	32404821944311809	352 	0.188	1
38    	Q0	32334367166562305	353 	0.187	1
38    	Q0	34999265650544640	354 	0.187	1
38    	Q0	32283184058081280	355 	0.187	1
38    	Q0	30979194699649024	356 	0.187	1
38    	Q0	31175936753803264	357 	0.187	1
38    	Q0	31996381384151040	358 	0.186	1
38    	Q0	30561385402339328	359 	0.186	1
38    	Q0	31494136381046784	360 	0.185	1
38    	Q0	30079036566802432	361 	0.185	1
38    	Q0	31095685122097153	362 	0.185	1
38    	Q0	32310183182999552	363 	0.184	1
38    	Q0	32020619432300544	364 	0.184	1
38    	Q0	32293280569892864	365 	0.184	1
38    	Q0	32292069410082816	366 	0.183	1
38    	Q0	31478559172206592	367 	0.183	1
38    	Q0	31357728135843840	368 	0.183	1
38    	Q0	31035078876336128	369 	0.183	1
38    	Q0	31670507703111680	370 	0.183	1
38    	Q0	32416475469848576	371 	0.182	1
38    	Q0	30925155819593730	372 	0.182	1
38    	Q0	31868958399266816	373 	0.182	1
38    	Q0	30118468531519488	374 	0.181	1
38    	Q0	30307492365869057	375 	0.181	1
38    	Q0	29012968117108736	376 	0.180	1
38    	Q0	30584233885962241	377 	0.180	1
38    	Q0	32380022534705152	378 	0.180	1
38    	Q0	30956921217359872	379 	0.180	1
38    	Q0	31831099759923200	380 	0.180	1
38    	Q0	30978007409631232	381 	0.179	1
38    	Q0	32117905948676096	382 	0.179	1
38    	Q0	32306063927681025	383 	0.179	1
38    	Q0	31578185040662528	384 	0.178	1
38    	Q0	30673796557967361	385 	0.178	1
38    	Q0	31009872048824320	386 	0.177	1
38    	Q0	32525235790024704	387 	0.176	1
38    	Q0	30503902738649088	388 	0.176	1
38    	Q0	31147842789711873	389 	0.176	1
38    	Q0	32124044287410176	390 	0.176	1
38    	Q0	33442660542840832	391 	0.175	1
38    	Q0	29422988591894528	392 	0.175	1
38    	Q0	31131263104454656	393 	0.175	1
38    	Q0	32098519745560576	394 	0.174	1
38    	Q0	29299323669843968	395 	0.174	1
38    	Q0	31806799434747906	396 	0.174	1
38    	Q0	31376629649379328	397 	0.174	1
38    	Q0	30320013739032576	398 	0.174	1
38    	Q0	31472401329950720	399 	0.174	1
38    	Q0	31472686756532224	400 	0.174	1
38    	Q0	31522243922108416	401 	0.174	1
38    	Q0	34706368841654272	402 	0.173	1
38    	Q0	31005224952922112	403 	0.173	1
38    	Q0	31023439607242752	404 	0.172	1
38    	Q0	31068558150598656	405 	0.171	1
38    	Q0	30963945984495617	406 	0.171	1
38    	Q0	32418654658236416	407 	0.171	1
38    	Q0	31281572514631680	408 	0.171	1
38    	Q0	31281263205679105	409 	0.171	1
38    	Q0	31030218034520064	410 	0.171	1
38    	Q0	32266205930725376	411 	0.171	1
38    	Q0	32371696346341377	412 	0.171	1
38    	Q0	33406747955691522	413 	0.171	1
38    	Q0	30643333286072321	414 	0.171	1
38    	Q0	31029299381280768	415 	0.171	1
38    	Q0	29218123806679040	416 	0.170	1
38    	Q0	31670829624328194	417 	0.170	1
38    	Q0	30502776903569408	418 	0.170	1
38    	Q0	31780485856231424	419 	0.170	1
38    	Q0	31442091703795712	420 	0.170	1
38    	Q0	34355753200390146	421 	0.170	1
38    	Q0	34297209319063552	422 	0.169	1
38    	Q0	31835577636626432	423 	0.169	1
38    	Q0	30989606639902720	424 	0.169	1
38    	Q0	33396269518950400	425 	0.169	1
38    	Q0	31476503388626944	426 	0.169	1
38    	Q0	31448699456454656	427 	0.169	1
38    	Q0	31570348017188864	428 	0.169	1
38    	Q0	30389500282671104	429 	0.169	1
38    	Q0	29864784774045696	430 	0.169	1
38    	Q0	30902675474223104	431 	0.168	1
38    	Q0	31316093758865408	432 	0.168	1
38    	Q0	31351523908784128	433 	0.167	1
38    	Q0	31032609999949827	434 	0.167	1
38    	Q0	30813082452238336	435 	0.167	1
38    	Q0	32345080723406848	436 	0.167	1
38    	Q0	32161896387846145	437 	0.167	1
38    	Q0	32151574021148672	438 	0.167	1
38    	Q0	30626262993084416	439 	0.166	1
38    	Q0	32327532632084480	440 	0.166	1
38    	Q0	31149065722929152	441 	0.166	1
38    	Q0	29494911447343105	442 	0.166	1
38    	Q0	34809237582389248	443 	0.165	1
38    	Q0	30797217870643200	444 	0.165	1
38    	Q0	31479794667360256	445 	0.165	1
38    	Q0	31992290432000000	446 	0.165	1
38    	Q0	31344891921440768	447 	0.165	1
38    	Q0	32165449886076928	448 	0.165	1
38    	Q0	30493256915623936	449 	0.165	1
38    	Q0	30174784763465728	450 	0.165	1
38    	Q0	29947626463956993	451 	0.165	1
38    	Q0	31500053361197056	452 	0.165	1
38    	Q0	29718777096572928	453 	0.165	1
38    	Q0	29847954311348224	454 	0.165	1
38    	Q0	30786679174340608	455 	0.165	1
38    	Q0	32345456277196800	456 	0.164	1
38    	Q0	31370476416663552	457 	0.164	1
38    	Q0	31086675086016513	458 	0.164	1
38    	Q0	30960420458074112	459 	0.164	1
38    	Q0	32157066168635392	460 	0.163	1
38    	Q0	31554954959261696	461 	0.163	1
38    	Q0	31988346431475712	462 	0.162	1
38    	Q0	31730370504294400	463 	0.162	1
38    	Q0	31700473903849472	464 	0.162	1
38    	Q0	30034781609656321	465 	0.162	1
38    	Q0	35059079139299328	466 	0.162	1
38    	Q0	31118785561755648	467 	0.162	1
38    	Q0	31006948316942336	468 	0.162	1
38    	Q0	30693301371797504	469 	0.162	1
38    	Q0	31899843169357824	470 	0.162	1
38    	Q0	31439217791868928	471 	0.162	1
38    	Q0	31712021313495041	472 	0.161	1
38    	Q0	31424353836998657	473 	0.161	1
38    	Q0	29563403974483968	474 	0.161	1
38    	Q0	31953304359538689	475 	0.161	1
38    	Q0	32173976176300032	476 	0.160	1
38    	Q0	32393166053179392	477 	0.160	1
38    	Q0	32380722736013312	478 	0.160	1
38    	Q0	29620115460857856	479 	0.160	1
38    	Q0	31828804544499712	480 	0.160	1
38    	Q0	32399727941124096	481 	0.160	1
38    	Q0	30253902343438337	482 	0.160	1
38    	Q0	33310430189326337	483 	0.160	1
38    	Q0	31333924969914369	484 	0.159	1
38    	Q0	31037520846262272	485 	0.159	1
38    	Q0	31037647853981696	486 	0.159	1
38    	Q0	34559741296381952	487 	0.159	1
38    	Q0	32326470424600577	488 	0.159	1
38    	Q0	32363824317210625	489 	0.159	1
38    	Q0	32266496772153344	490 	0.159	1
38    	Q0	30122263588110336	491 	0.159	1
38    	Q0	30301709381140481	492 	0.159	1
38    	Q0	30976270326046720	493 	0.159	1
38    	Q0	31417132285698048	494 	0.158	1
38    	Q0	32246270265393152	495 	0.158	1
38    	Q0	32190958502154241	496 	0.158	1
38    	Q0	30176088143429632	497 	0.158	1
38    	Q0	30315121259585538	498 	0.158	1
38    	Q0	32455275101298688	499 	0.158	1
38    	Q0	32220070482546689	500 	0.158	1
38    	Q0	30785086970396674	501 	0.158	1
38    	Q0	30806804950683648	502 	0.157	1
38    	Q0	31269674448592896	503 	0.157	1
38    	Q0	31268803195174912	504 	0.157	1
38    	Q0	31268766608261121	505 	0.157	1
38    	Q0	34469022439313408	506 	0.157	1
38    	Q0	32382576568045568	507 	0.157	1
38    	Q0	29999858785984514	508 	0.157	1
38    	Q0	32067059055599616	509 	0.157	1
38    	Q0	35044550653255680	510 	0.157	1
38    	Q0	31037208307695616	511 	0.156	1
38    	Q0	32783012236103680	512 	0.156	1
38    	Q0	32245511935234048	513 	0.156	1
38    	Q0	29462424868364289	514 	0.156	1
38    	Q0	30647808595857408	515 	0.156	1
38    	Q0	32963753171492865	516 	0.156	1
38    	Q0	31851007717679104	517 	0.155	1
38    	Q0	29668784570638336	518 	0.155	1
38    	Q0	31010118124445696	519 	0.155	1
38    	Q0	30488064803471360	520 	0.155	1
38    	Q0	31630775459778560	521 	0.155	1
38    	Q0	29044893355614208	522 	0.155	1
38    	Q0	32343633977933824	523 	0.155	1
38    	Q0	31930234399883264	524 	0.155	1
38    	Q0	31046828824727552	525 	0.154	1
38    	Q0	30770787698872320	526 	0.154	1
38    	Q0	29555910586142720	527 	0.154	1
38    	Q0	30125262435782656	528 	0.154	1
38    	Q0	31386765759614977	529 	0.154	1
38    	Q0	31068571312324608	530 	0.154	1
38    	Q0	31483981312561152	531 	0.154	1
38    	Q0	31427633002586113	532 	0.154	1
38    	Q0	30417628157710336	533 	0.153	1
38    	Q0	32147279435538432	534 	0.153	1
38    	Q0	31723688126578688	535 	0.153	1
38    	Q0	32418639365799936	536 	0.153	1
38    	Q0	30796104148713473	537 	0.152	1
38    	Q0	31426139767443456	538 	0.152	1
38    	Q0	31467128456486912	539 	0.152	1
38    	Q0	32117448509489152	540 	0.152	1
38    	Q0	29115771498004480	541 	0.152	1
38    	Q0	30306423200022528	542 	0.152	1
38    	Q0	31345917919498240	543 	0.151	1
38    	Q0	31877131285831680	544 	0.151	1
38    	Q0	30833242936442880	545 	0.151	1
38    	Q0	31019429697421313	546 	0.151	1
38    	Q0	31018495978250240	547 	0.151	1
38    	Q0	30425879427420160	548 	0.151	1
38    	Q0	31039803524915200	549 	0.151	1
38    	Q0	31423724712370177	550 	0.151	1
38    	Q0	31007863694434305	551 	0.150	1
38    	Q0	30595484246614016	552 	0.150	1
38    	Q0	32116777081114624	553 	0.150	1
38    	Q0	31409388442886144	554 	0.150	1
38    	Q0	31384871775510528	555 	0.150	1
38    	Q0	31377413283782657	556 	0.150	1
38    	Q0	31034464213671937	557 	0.150	1
38    	Q0	30030572252299264	558 	0.150	1
38    	Q0	29905200101724160	559 	0.149	1
38    	Q0	31470215413899264	560 	0.149	1
38    	Q0	30817148859318272	561 	0.149	1
38    	Q0	32348045890818048	562 	0.149	1
38    	Q0	32258903244808192	563 	0.149	1
38    	Q0	29954917292572673	564 	0.149	1
38    	Q0	32841717572964352	565 	0.149	1
38    	Q0	31726486222274560	566 	0.149	1
38    	Q0	32396739302395905	567 	0.149	1
38    	Q0	32376024306032640	568 	0.149	1
38    	Q0	31491223910879234	569 	0.149	1
38    	Q0	30872043893297152	570 	0.148	1
38    	Q0	30837766195515393	571 	0.148	1
38    	Q0	31379858915328001	572 	0.148	1
38    	Q0	30863704308326402	573 	0.148	1
38    	Q0	31486974258847744	574 	0.148	1
38    	Q0	32253057936920576	575 	0.147	1
38    	Q0	30251138355830785	576 	0.147	1
38    	Q0	30005220306063360	577 	0.147	1
38    	Q0	32410174576660480	578 	0.147	1
38    	Q0	31117800386854912	579 	0.147	1
38    	Q0	31420334452248577	580 	0.147	1
38    	Q0	29200690513448960	581 	0.147	1
38    	Q0	31366617048817664	582 	0.146	1
38    	Q0	30881163308433409	583 	0.146	1
38    	Q0	31145144883351552	584 	0.146	1
38    	Q0	32028291539935232	585 	0.146	1
38    	Q0	32047138254880768	586 	0.146	1
38    	Q0	30624748115337216	587 	0.146	1
38    	Q0	31485835480145920	588 	0.145	1
38    	Q0	31024183156674560	589 	0.145	1
38    	Q0	32385030730817536	590 	0.145	1
38    	Q0	32279931337580544	591 	0.145	1
38    	Q0	34117972830322688	592 	0.145	1
38    	Q0	31819567789510657	593 	0.145	1
38    	Q0	30447830753611776	594 	0.145	1
38    	Q0	31384306022621184	595 	0.145	1
38    	Q0	32964445332312064	596 	0.144	1
38    	Q0	31137161491259392	597 	0.144	1
38    	Q0	34990555075321856	598 	0.144	1
38    	Q0	31235147042914305	599 	0.144	1
38    	Q0	32287146333184000	600 	0.144	1
38    	Q0	31406235995607040	601 	0.144	1
38    	Q0	31386124014321666	602 	0.144	1
38    	Q0	29902985748287488	603 	0.144	1
38    	Q0	29885776019853312	604 	0.144	1
38    	Q0	33928899893133312	605 	0.143	1
38    	Q0	32297103795421184	606 	0.143	1
38    	Q0	32337852574470144	607 	0.143	1
38    	Q0	32190516682563584	608 	0.143	1
38    	Q0	32123672785330177	609 	0.143	1
38    	Q0	29492385595531264	610 	0.143	1
38    	Q0	31038350429261824	611 	0.143	1
38    	Q0	29918922635485184	612 	0.143	1
38    	Q0	31019810284376064	613 	0.143	1
38    	Q0	31019636459831296	614 	0.143	1
38    	Q0	31019440992686080	615 	0.143	1
38    	Q0	31049457873195008	616 	0.143	1
38    	Q0	30814518921662465	617 	0.143	1
38    	Q0	32383244573868032	618 	0.143	1
38    	Q0	30709448502673409	619 	0.143	1
38    	Q0	30199635872063488	620 	0.142	1
38    	Q0	31396339875061760	621 	0.142	1
38    	Q0	30498552442523648	622 	0.142	1
38    	Q0	30495882046603265	623 	0.142	1
38    	Q0	30439494528278528	624 	0.142	1
38    	Q0	32417779101470720	625 	0.142	1
38    	Q0	31747651259080704	626 	0.142	1
38    	Q0	31406973282951168	627 	0.142	1
38    	Q0	31067309351108608	628 	0.142	1
38    	Q0	31786364840181760	629 	0.142	1
38    	Q0	30411940094279680	630 	0.141	1
38    	Q0	31988679576657920	631 	0.141	1
38    	Q0	31335073215156225	632 	0.141	1
38    	Q0	32204134635544576	633 	0.141	1
38    	Q0	30128580214132736	634 	0.141	1
38    	Q0	31037526886064128	635 	0.141	1
38    	Q0	32215244231155713	636 	0.141	1
38    	Q0	31131202018611200	637 	0.141	1
38    	Q0	31442160108699648	638 	0.141	1
38    	Q0	32407655679008768	639 	0.141	1
38    	Q0	31044476419964928	640 	0.140	1
38    	Q0	33216251664793600	641 	0.140	1
38    	Q0	32851274282049536	642 	0.140	1
38    	Q0	29964133638078465	643 	0.140	1
38    	Q0	29730296400191489	644 	0.140	1
38    	Q0	31113395839180800	645 	0.140	1
38    	Q0	31380068915748864	646 	0.139	1
38    	Q0	31356993792905216	647 	0.139	1
38    	Q0	31353939869831168	648 	0.139	1
38    	Q0	31349183227101185	649 	0.139	1
38    	Q0	31343793206722560	650 	0.139	1
38    	Q0	31343791541592064	651 	0.139	1
38    	Q0	31714670616252416	652 	0.139	1
38    	Q0	31334685753741312	653 	0.139	1
38    	Q0	30734793272467456	654 	0.139	1
38    	Q0	31695912904425473	655 	0.139	1
38    	Q0	31425696022659072	656 	0.139	1
38    	Q0	32846593451364352	657 	0.139	1
38    	Q0	30968400285007872	658 	0.139	1
38    	Q0	31503942152101889	659 	0.139	1
38    	Q0	34930532236136448	660 	0.139	1
38    	Q0	34016753809883136	661 	0.138	1
38    	Q0	31763149904412672	662 	0.138	1
38    	Q0	31763145265520640	663 	0.138	1
38    	Q0	31274362615103488	664 	0.138	1
38    	Q0	32120774798086144	665 	0.138	1
38    	Q0	30951807962324992	666 	0.138	1
38    	Q0	32404240139816960	667 	0.138	1
38    	Q0	32394366337163264	668 	0.138	1
38    	Q0	32392648509620224	669 	0.138	1
38    	Q0	32390337854963712	670 	0.138	1
38    	Q0	32366758660673536	671 	0.138	1
38    	Q0	32364775451136000	672 	0.138	1
38    	Q0	30654274824314880	673 	0.138	1
38    	Q0	30019527446106112	674 	0.138	1
38    	Q0	30243078702899200	675 	0.137	1
38    	Q0	32344838795956224	676 	0.137	1
38    	Q0	31496217284321280	677 	0.137	1
38    	Q0	30719032567013376	678 	0.137	1
38    	Q0	29235914429440000	679 	0.137	1
38    	Q0	31025359558279168	680 	0.137	1
38    	Q0	32395115376934912	681 	0.137	1
38    	Q0	30151189924413440	682 	0.137	1
38    	Q0	31078459216240640	683 	0.137	1
38    	Q0	31039019114565632	684 	0.137	1
38    	Q0	31561510836764673	685 	0.137	1
38    	Q0	31255565929816064	686 	0.137	1
38    	Q0	31030822739910656	687 	0.136	1
38    	Q0	31347377218527232	688 	0.136	1
38    	Q0	31139415032070144	689 	0.136	1
38    	Q0	31035592821178368	690 	0.136	1
38    	Q0	31327098647875585	691 	0.136	1
38    	Q0	32234916515160064	692 	0.136	1
38    	Q0	31613711898648576	693 	0.136	1
38    	Q0	31559670204207104	694 	0.136	1
38    	Q0	32309563856261121	695 	0.136	1
38    	Q0	29657527285186560	696 	0.136	1
38    	Q0	32336671563317248	697 	0.136	1
38    	Q0	31809332291047426	698 	0.136	1
38    	Q0	31041304360124416	699 	0.136	1
38    	Q0	29832595441192960	700 	0.135	1
38    	Q0	31011394807660544	701 	0.135	1
38    	Q0	31031157638299648	702 	0.135	1
38    	Q0	29928027760627712	703 	0.135	1
38    	Q0	31140068349452290	704 	0.135	1
38    	Q0	31442734518640640	705 	0.135	1
38    	Q0	32343967949398016	706 	0.135	1
38    	Q0	31049006788382720	707 	0.135	1
38    	Q0	31013290838593537	708 	0.135	1
38    	Q0	30470347295825920	709 	0.134	1
38    	Q0	32408048135831552	710 	0.134	1
38    	Q0	32375863991345153	711 	0.134	1
38    	Q0	32340964810948609	712 	0.134	1
38    	Q0	32337451351539712	713 	0.134	1
38    	Q0	32337270577041409	714 	0.134	1
38    	Q0	31949348971479040	715 	0.134	1
38    	Q0	31838509505449984	716 	0.134	1
38    	Q0	31230595904315392	717 	0.134	1
38    	Q0	32878302150529024	718 	0.134	1
38    	Q0	31395959506210816	719 	0.134	1
38    	Q0	29764825089314816	720 	0.134	1
38    	Q0	29734902026993664	721 	0.134	1
38    	Q0	31448113449275392	722 	0.134	1
38    	Q0	32662360783065088	723 	0.133	1
38    	Q0	31866855622709248	724 	0.133	1
38    	Q0	31856743315144704	725 	0.133	1
38    	Q0	31000379613257728	726 	0.133	1
38    	Q0	31211952382410753	727 	0.133	1
38    	Q0	30264228992524288	728 	0.133	1
38    	Q0	30014047516626944	729 	0.133	1
38    	Q0	30798923685699584	730 	0.133	1
38    	Q0	31843780063666176	731 	0.133	1
38    	Q0	30023491956772864	732 	0.133	1
38    	Q0	29419632058175488	733 	0.133	1
38    	Q0	32078312394194944	734 	0.132	1
38    	Q0	32021870958084096	735 	0.132	1
38    	Q0	32021683145547777	736 	0.132	1
38    	Q0	31414249465053184	737 	0.132	1
38    	Q0	31412899926777856	738 	0.132	1
